login_hour,login_dayofweek,is_weekend,time_since_last_login,device_changed,ip_changed,location_changed,LoginAttempts,failed_login,high_login_attempts,anomaly_label,anomaly_score,is_anomaly,alert
0.2038667323405729,0.4891051608112591,0,-0.8234190304074557,0,1,1,-0.8452403166202007,0,0,1,0.1884053274843187,0,0
-0.5153921314068621,0.4891051608112591,0,-0.3105648601775759,0,1,1,-0.8452403166202007,0,0,1,0.1956620087257094,0,0
-1.3785027679037842,-0.0137790267388736,0,0.2935025758167102,1,1,0,0.0398280777465015,0,0,1,0.1763356896914639,0,0
-0.0838368131584011,0.4891051608112591,0,-0.1497247627739822,0,1,0,-0.8452403166202007,0,0,1,0.1767220079560278,0,0
1.3546809143364689,0.991989348361392,1,-0.8558692254976543,0,1,1,0.0398280777465015,0,0,1,0.1275586069763464,0,0
-0.3715403586573751,-0.0137790267388736,0,-0.5431481062914567,1,1,1,5.350238443946715,1,1,-1,-0.0130248715344769,1,1
-1.3785027679037842,-0.5166632142890064,0,-0.4182853990965616,1,1,1,-0.8452403166202007,1,0,1,0.0912577281657136,0,0
-0.6592439041563491,-0.0137790267388736,0,-0.8787254498655335,0,1,1,0.0398280777465015,0,0,1,0.1841547365844866,0,0
-1.0907992224048102,-0.0137790267388736,0,0.4075720659489957,0,1,0,0.0398280777465015,0,0,1,0.1630403935256137,0,0
0.6354220505890339,-0.5166632142890064,0,-0.3390645967350548,0,1,0,0.0398280777465015,1,0,1,0.0779644820595301,0,0
0.0600149595910858,0.4891051608112591,0,-0.8161530084633459,0,1,0,0.0398280777465015,0,0,1,0.168348091349243,0,0
-1.2346509951542972,-0.5166632142890064,0,0.1811966832436747,0,1,0,0.9248964721132038,0,0,1,0.1456372884177359,0,0
1.3546809143364689,1.4948735359115246,1,0.1927658832323542,0,1,0,0.0398280777465015,0,0,1,0.0999531844158774,0,0
-0.6592439041563491,-1.522431589389272,0,-0.2467931724350984,0,1,0,-0.8452403166202007,0,0,1,0.159618187151744,0,0
0.3477185050900599,0.4891051608112591,0,0.856725092338768,1,1,0,-0.8452403166202007,0,0,1,0.1747474784613168,0,0
-1.0907992224048102,-1.0195474018391393,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.2036378724230919,0,0
-0.8030956769058362,-0.0137790267388736,0,1.345029984543889,1,1,1,0.9248964721132038,0,0,1,0.1693393348585246,0,0
-1.6662063134027585,0.991989348361392,1,-0.1117721432989237,1,1,0,-0.8452403166202007,1,0,1,0.0250164533316127,0,0
-0.5153921314068621,0.991989348361392,1,-0.257374757790598,1,1,0,0.9248964721132038,0,0,1,0.1301463391466971,0,0
-1.0907992224048102,1.4948735359115246,1,-0.916254805926372,1,1,0,0.9248964721132038,1,0,1,0.0248092245385872,0,0
0.3477185050900599,-1.522431589389272,0,1.988531461963004,0,1,1,0.0398280777465015,0,0,1,0.1186770925205782,0,0
-1.2346509951542972,-0.5166632142890064,0,-0.1337818408383629,1,1,0,0.0398280777465015,0,0,1,0.1847081290026213,0,0
1.3546809143364689,0.4891051608112591,0,-0.7186613353880098,1,1,1,-0.8452403166202007,0,0,1,0.191594662625237,0,0
-1.6662063134027585,-1.0195474018391393,0,0.0254357468107208,0,1,1,-0.8452403166202007,0,0,1,0.1565903429375185,0,0
1.2108291415869818,1.4948735359115246,1,-0.4062929356936621,0,1,0,-0.8452403166202007,0,0,1,0.1090017424984928,0,0
-1.5223545406532712,-1.522431589389272,0,-0.9815079156186194,1,1,1,0.0398280777465015,1,0,1,0.0479877510560431,0,0
1.3546809143364689,-0.5166632142890064,0,-0.7116069451510101,1,1,1,0.0398280777465015,0,0,1,0.1997182910131341,0,0
-1.2346509951542972,-1.0195474018391393,0,0.954640028828324,1,1,0,0.0398280777465015,0,0,1,0.1581650383148992,0,0
-0.6592439041563491,0.4891051608112591,0,-0.6787334866465914,1,1,0,-0.8452403166202007,0,0,1,0.1895126526814537,0,0
0.923125596088008,-1.522431589389272,0,-0.6499515744796325,1,1,1,0.0398280777465015,0,0,1,0.1843435483759182,0,0
-0.9469474496553232,-0.0137790267388736,0,-0.7514642499900585,0,1,1,-0.8452403166202007,0,0,1,0.1853056080767411,0,0
-0.0838368131584011,-1.522431589389272,0,2.989902156105114,1,1,1,0.0398280777465015,0,0,1,0.104155002868068,0,0
1.642384459835443,-1.0195474018391393,0,-0.8503668011127946,1,1,0,0.0398280777465015,0,0,1,0.1475584224862096,0,0
-1.0907992224048102,-0.0137790267388736,0,-0.8792192571821235,0,1,1,-0.8452403166202007,0,0,1,0.1772245600635614,0,0
-0.6592439041563491,0.991989348361392,1,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1841021906950862,0,0
0.2038667323405729,1.4948735359115246,1,-0.8713183401166837,1,1,1,-0.8452403166202007,0,0,1,0.1649478162091794,0,0
-0.0838368131584011,-1.0195474018391393,0,-0.0983688018486242,0,1,0,0.0398280777465015,1,0,1,0.077314816132949,0,0
0.6354220505890339,-1.522431589389272,0,-0.3682697723162336,0,1,0,0.0398280777465015,0,0,1,0.1561684082128677,0,0
0.3477185050900599,0.4891051608112591,0,0.1076193930717675,0,1,1,0.0398280777465015,1,0,1,0.0770184575785234,0,0
0.2038667323405729,-1.0195474018391393,0,0.8238516338343493,1,1,1,3.5801016552133107,1,1,1,0.0020000546277889,0,0
-1.3785027679037842,-0.5166632142890064,0,-0.2346596212274589,1,1,1,0.9248964721132038,0,0,1,0.1846236524140161,0,0
-0.2276885859078881,-0.5166632142890064,0,-0.96563553758537,0,1,1,0.0398280777465015,0,0,1,0.1871210502731273,0,0
1.642384459835443,0.991989348361392,1,-0.6419801135118228,0,1,1,-0.8452403166202007,0,0,1,0.1176977254883472,0,0
0.923125596088008,-0.0137790267388736,0,-0.5149305453434578,1,1,1,-0.8452403166202007,0,0,1,0.215818116902364,0,0
1.642384459835443,1.4948735359115246,1,1.4598049136998743,1,1,1,0.0398280777465015,0,0,1,0.0886661994252084,0,0
0.3477185050900599,1.4948735359115246,1,1.0968565360062386,1,1,1,2.6950332608466083,0,1,1,0.0146857998997319,0,0
0.3477185050900599,1.4948735359115246,1,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1802204346294629,0,0
0.6354220505890339,-0.0137790267388736,0,-0.5883667477106249,0,1,1,-0.8452403166202007,0,0,1,0.1958738552785154,0,0
0.3477185050900599,-1.0195474018391393,0,1.6317204037755575,1,1,0,-0.8452403166202007,0,0,1,0.1527618010190853,0,0
1.642384459835443,-1.522431589389272,0,0.3600254757516176,1,1,0,0.0398280777465015,1,0,1,0.0429481110611944,0,0
0.7792738233385209,-0.5166632142890064,0,-0.8251120840643356,1,1,0,0.9248964721132038,0,0,1,0.1645110918548323,0,0
-0.9469474496553232,0.4891051608112591,0,-0.1362508774213127,0,1,1,-0.8452403166202007,0,0,1,0.186002323170058,0,0
-0.6592439041563491,0.991989348361392,1,-0.179847009085971,0,1,1,0.9248964721132038,0,0,1,0.1250383858828065,0,0
1.642384459835443,-0.0137790267388736,0,-0.4226591210435014,1,1,1,-0.8452403166202007,0,0,1,0.1869463164568762,0,0
1.0669773688374948,1.4948735359115246,1,1.418818906422906,1,1,1,-0.8452403166202007,0,0,1,0.1181295649905465,0,0
-0.8030956769058362,0.4891051608112591,0,1.5861490428445393,0,1,0,0.0398280777465015,0,0,1,0.1250932835508547,0,0
-0.0838368131584011,1.4948735359115246,1,0.6455166486429963,1,1,0,-0.8452403166202007,0,0,1,0.1320695851436143,0,0
-0.3715403586573751,0.4891051608112591,0,0.2113894734580335,0,1,0,0.0398280777465015,0,0,1,0.1670353409900976,0,0
1.3546809143364689,0.991989348361392,1,-0.8490970108701347,1,1,0,-0.8452403166202007,0,0,1,0.1338835951371529,0,0
-0.3715403586573751,-0.0137790267388736,0,1.5884769916227492,1,1,0,0.9248964721132038,0,0,1,0.1428062101959432,0,0
1.498532687085956,0.991989348361392,1,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1310802589860837,0,0
-1.6662063134027585,-1.0195474018391393,0,-0.078334333575545,1,1,1,-0.8452403166202007,0,0,1,0.1655088915568908,0,0
0.2038667323405729,-0.0137790267388736,0,-0.7454680182886088,1,1,1,1.809964866479906,0,1,1,0.0885710602701412,0,0
-0.6592439041563491,-0.5166632142890064,0,1.0051494629252422,1,1,1,0.0398280777465015,0,0,1,0.2005163820702591,0,0
-1.2346509951542972,1.4948735359115246,1,-0.6093888306168841,1,1,1,1.809964866479906,0,1,1,0.0413534904743811,0,0
-0.6592439041563491,-0.5166632142890064,0,-0.6807087159129512,0,1,1,0.9248964721132038,0,0,1,0.1691764791507784,0,0
0.7792738233385209,1.4948735359115246,1,0.1596807930208255,1,1,0,-0.8452403166202007,0,0,1,0.1360241420248494,0,0
0.923125596088008,0.4891051608112591,0,1.644488850104527,1,1,0,-0.8452403166202007,1,0,1,0.0485262688959025,0,0
0.923125596088008,0.4891051608112591,0,-0.2879908114191768,1,1,1,-0.8452403166202007,0,0,1,0.2069059691839168,0,0
1.642384459835443,0.991989348361392,1,-0.8782316425489435,0,1,1,0.0398280777465015,0,0,1,0.109999591763733,0,0
-1.2346509951542972,-1.0195474018391393,0,-0.7813748645949373,1,1,1,0.0398280777465015,0,0,1,0.1906978349351889,0,0
1.2108291415869818,-0.0137790267388736,0,-0.0115998019335277,1,1,1,-0.8452403166202007,0,0,1,0.2078071695206549,0,0
0.923125596088008,0.991989348361392,1,-0.0952648701443444,0,1,0,-0.8452403166202007,0,0,1,0.1230339894693393,0,0
-1.3785027679037842,-0.5166632142890064,0,0.0491384980070398,0,1,0,-0.8452403166202007,0,0,1,0.1602347090666209,0,0
1.642384459835443,1.4948735359115246,1,0.2035591002949638,1,1,1,0.9248964721132038,0,0,1,0.1082155300009571,0,0
0.3477185050900599,0.991989348361392,1,-0.4276677381117713,1,1,1,-0.8452403166202007,0,0,1,0.1882880310370546,0,0
-0.9469474496553232,-1.522431589389272,0,-0.1234824310923432,1,1,1,-0.8452403166202007,0,0,1,0.181384207146392,0,0
-0.9469474496553232,-0.0137790267388736,0,-0.6958051110201307,0,1,0,-0.8452403166202007,0,0,1,0.1761707088752169,0,0
-0.5153921314068621,-0.0137790267388736,0,-0.2774797699660472,1,1,0,0.0398280777465015,0,0,1,0.2054197130554482,0,0
-1.2346509951542972,-0.5166632142890064,0,-0.4137705893448818,1,1,0,-0.8452403166202007,0,0,1,0.1877656055466826,0,0
-0.2276885859078881,-0.0137790267388736,0,-0.1584722066678619,1,1,1,-0.8452403166202007,0,0,1,0.223361852316038,0,0
-0.2276885859078881,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1954827091032021,0,0
0.6354220505890339,-0.0137790267388736,0,-0.6707620256787816,0,1,0,-0.8452403166202007,0,0,1,0.1799529976413184,0,0
1.0669773688374948,-0.5166632142890064,0,-0.3799095162072831,1,1,0,-0.8452403166202007,0,0,1,0.1952271498548158,0,0
-0.3715403586573751,0.4891051608112591,0,0.5828031194360688,1,1,0,0.0398280777465015,0,0,1,0.1803221651239365,0,0
0.6354220505890339,-1.522431589389272,0,-0.6687162525100517,1,1,0,-0.8452403166202007,0,0,1,0.166911588465311,0,0
0.2038667323405729,-0.0137790267388736,0,0.0063183492684515,1,1,0,-0.8452403166202007,0,0,1,0.2040498289442183,0,0
-1.6662063134027585,-1.522431589389272,0,1.4835782087985634,1,1,0,0.9248964721132038,0,0,1,0.0842429741385225,0,0
-0.6592439041563491,0.991989348361392,1,-0.4647032868560198,1,1,1,-0.8452403166202007,0,0,1,0.182518557271605,0,0
-0.2276885859078881,-1.0195474018391393,0,-0.6837421037148612,1,1,1,0.0398280777465015,1,0,1,0.1039134837029693,0,0
1.642384459835443,-1.522431589389272,0,-0.3365955601521048,1,1,1,-0.8452403166202007,0,0,1,0.1617798521963884,0,0
-1.0907992224048102,-1.522431589389272,0,1.0513557189775904,0,1,1,0.0398280777465015,0,0,1,0.1388240605696353,0,0
0.3477185050900599,1.4948735359115246,1,-0.3485880235550044,1,1,0,-0.8452403166202007,0,0,1,0.149572951044255,0,0
-1.2346509951542972,-1.522431589389272,0,0.478327600026103,1,1,0,0.9248964721132038,0,0,1,0.1290066753819513,0,0
-0.8030956769058362,0.991989348361392,1,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1562887165052642,0,0
-0.0838368131584011,-0.5166632142890064,0,-0.5710129477276056,1,1,1,0.0398280777465015,0,0,1,0.2236542478725063,0,0
-1.3785027679037842,-0.0137790267388736,0,3.3269609216289604,1,1,0,0.9248964721132038,0,0,1,0.0751547618840545,0,0
0.7792738233385209,0.4891051608112591,0,-0.8357642133222052,0,1,1,-0.8452403166202007,0,0,1,0.1839520010338877,0,0
0.2038667323405729,0.991989348361392,1,-0.914773383976602,0,1,0,0.9248964721132038,0,0,1,0.1126171030420163,0,0
-0.9469474496553232,-0.5166632142890064,0,0.0806010784640586,0,1,0,-0.8452403166202007,0,0,1,0.1768158862709342,0,0
-0.5153921314068621,0.4891051608112591,0,-0.7817981280091573,0,1,0,-0.8452403166202007,0,0,1,0.1725735831923977,0,0
-1.6662063134027585,-1.0195474018391393,0,0.0822941321209385,0,1,0,0.0398280777465015,0,0,1,0.1342506437052033,0,0
1.2108291415869818,0.4891051608112591,0,-0.612633850125904,0,1,1,0.9248964721132038,0,0,1,0.1487715215549599,0,0
0.2038667323405729,1.4948735359115246,1,-0.1143117237842436,0,1,0,0.0398280777465015,0,0,1,0.1286909219457513,0,0
-0.5153921314068621,-0.0137790267388736,0,0.0940749638167281,1,1,1,0.9248964721132038,0,0,1,0.2067511320782469,0,0
0.6354220505890339,0.991989348361392,1,-0.761058220712378,1,1,1,0.0398280777465015,0,0,1,0.1719286500544338,0,0
-0.3715403586573751,-1.522431589389272,0,2.7256446978271045,0,1,0,-0.8452403166202007,0,0,1,0.0829409400880304,0,0
-0.9469474496553232,0.991989348361392,1,-0.509075401446748,1,1,0,-0.8452403166202007,0,0,1,0.1478470189831829,0,0
1.498532687085956,1.4948735359115246,1,-0.8277927523543954,1,1,0,0.0398280777465015,0,0,1,0.1136243596864009,0,0
-0.6592439041563491,-0.0137790267388736,0,-0.6584168427640321,0,1,0,0.0398280777465015,0,0,1,0.1778370166394314,0,0
-0.6592439041563491,-0.0137790267388736,0,1.135726226212107,0,1,0,0.9248964721132038,0,0,1,0.1372666886737777,0,0
0.923125596088008,0.4891051608112591,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.2070798144733411,0,0
1.498532687085956,0.991989348361392,1,-0.1732864261655613,1,1,0,-0.8452403166202007,0,0,1,0.1325995604028137,0,0
-0.6592439041563491,1.4948735359115246,1,-0.9629548692953102,1,1,0,0.9248964721132038,0,0,1,0.113221602619228,0,0
0.4915702778395469,0.4891051608112591,0,-0.4572256332048001,1,1,1,-0.8452403166202007,0,0,1,0.2105857103906949,0,0
1.642384459835443,-1.0195474018391393,0,-0.559937555055516,1,1,1,0.9248964721132038,0,0,1,0.1497815194752895,0,0
-0.6592439041563491,0.991989348361392,1,-0.6603920720303921,1,1,0,-0.8452403166202007,0,0,1,0.1515861253484278,0,0
-0.2276885859078881,0.4891051608112591,0,1.0400686945983908,1,1,0,-0.8452403166202007,0,0,1,0.171729379553894,0,0
1.498532687085956,1.4948735359115246,1,-0.7431400695103988,0,1,1,0.0398280777465015,0,0,1,0.1165304966448785,0,0
-1.2346509951542972,0.4891051608112591,0,0.8481892801519983,0,1,1,-0.8452403166202007,0,0,1,0.1597111993916666,0,0
-1.3785027679037842,-1.0195474018391393,0,0.1129807296518873,0,1,1,-0.8452403166202007,0,0,1,0.1695167674488661,0,0
1.498532687085956,-0.0137790267388736,0,-0.7124534719794501,0,1,1,-0.8452403166202007,0,0,1,0.1682247356243052,0,0
-1.3785027679037842,-0.0137790267388736,0,-0.3749008991390133,0,1,0,-0.8452403166202007,0,0,1,0.1650471097708156,0,0
-1.2346509951542972,-0.0137790267388736,0,-0.9972392058471288,1,1,0,-0.8452403166202007,0,0,1,0.170139559468504,0,0
1.642384459835443,0.4891051608112591,0,-0.816011920658606,1,1,1,5.350238443946715,0,1,-1,-0.0023319654152426,1,1
-1.5223545406532712,-1.522431589389272,0,-0.078263789673175,1,1,1,-0.8452403166202007,0,0,1,0.1556822217217791,0,0
-0.0838368131584011,-0.0137790267388736,0,0.7684041265715315,1,1,1,-0.8452403166202007,0,0,1,0.2090410606929835,0,0
-0.0838368131584011,-0.0137790267388736,0,-0.2875675480049568,1,1,1,-0.8452403166202007,0,0,1,0.2245867140858483,0,0
-0.3715403586573751,1.4948735359115246,1,0.0087873858514014,1,1,0,0.0398280777465015,0,0,1,0.1419382646650701,0,0
1.0669773688374948,0.991989348361392,1,-0.3528206576972042,1,1,0,-0.8452403166202007,0,0,1,0.1489790875856357,0,0
-0.5153921314068621,1.4948735359115246,1,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1507194362908013,0,0
1.642384459835443,0.4891051608112591,0,-0.4252692454311914,0,1,0,-0.8452403166202007,0,0,1,0.1356574723431605,0,0
0.6354220505890339,-1.0195474018391393,0,-0.6251906647477635,1,1,1,-0.8452403166202007,0,0,1,0.207256115423842,0,0
0.2038667323405729,-0.5166632142890064,0,1.933718849821516,1,1,0,-0.8452403166202007,0,0,1,0.1539488179969076,0,0
-0.6592439041563491,1.4948735359115246,1,-0.6219456452387436,0,1,0,0.0398280777465015,1,0,1,0.0310072728895967,0,0
1.2108291415869818,-0.0137790267388736,0,-0.5384216648326668,1,1,1,-0.8452403166202007,0,0,1,0.2085918596109447,0,0
0.3477185050900599,-1.0195474018391393,0,2.32389717382997,0,1,1,0.0398280777465015,0,0,1,0.1282528572663737,0,0
0.6354220505890339,-1.522431589389272,0,1.0406330458173507,1,1,1,0.0398280777465015,0,0,1,0.1686645250409231,0,0
-0.8030956769058362,-0.5166632142890064,0,-0.838868145026485,1,1,0,-0.8452403166202007,0,0,1,0.186943885370789,0,0
0.7792738233385209,-0.0137790267388736,0,-0.8530474694028545,1,1,1,0.0398280777465015,0,0,1,0.2100648599923587,0,0
1.3546809143364689,0.4891051608112591,0,-0.8810533986437433,0,1,1,-0.8452403166202007,0,0,1,0.1644754630343942,0,0
-0.9469474496553232,1.4948735359115246,1,-0.8666624425602639,1,1,0,0.9248964721132038,0,0,1,0.1132294812633036,0,0
-1.2346509951542972,0.4891051608112591,0,-0.5023031868192284,1,1,1,-0.8452403166202007,0,0,1,0.1928653437798064,0,0
0.0600149595910858,0.4891051608112591,0,-0.9592160424697004,1,1,0,0.0398280777465015,0,0,1,0.1840660120345764,0,0
-0.3715403586573751,-0.5166632142890064,0,2.3356074616233897,0,1,0,-0.8452403166202007,0,0,1,0.1206758567228399,0,0
1.3546809143364689,-0.5166632142890064,0,-0.2384689919554387,0,1,0,0.9248964721132038,0,0,1,0.1423852328231357,0,0
-0.6592439041563491,-0.0137790267388736,0,-0.9547012327180204,0,1,0,0.9248964721132038,0,0,1,0.1466118358330497,0,0
-0.8030956769058362,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1907593403039809,0,0
-1.5223545406532712,-0.0137790267388736,0,-0.0051097629154879,1,1,1,0.9248964721132038,0,0,1,0.16705380987655,0,0
-1.6662063134027585,0.991989348361392,1,-0.7999279109182466,1,1,1,0.0398280777465015,0,0,1,0.1318750908750424,0,0
-1.3785027679037842,1.4948735359115246,1,-0.1787888505504211,0,1,0,0.0398280777465015,0,0,1,0.107359280417394,0,0
0.6354220505890339,0.4891051608112591,0,0.9865258726995628,1,1,1,0.9248964721132038,0,0,1,0.1693638252244163,0,0
0.7792738233385209,-1.522431589389272,0,-0.6904437744400109,0,1,0,0.0398280777465015,0,0,1,0.1555314400016153,0,0
-0.0838368131584011,-1.0195474018391393,0,0.4985737000062921,1,1,0,-0.8452403166202007,0,0,1,0.1829420005546201,0,0
0.7792738233385209,0.4891051608112591,0,-0.6728077988475116,0,1,0,0.9248964721132038,0,0,1,0.1457222571817297,0,0
-0.8030956769058362,0.4891051608112591,0,-0.334338155276265,1,1,1,1.809964866479906,0,1,1,0.0890586807960807,0,0
1.0669773688374948,0.991989348361392,1,-0.8435240425829048,0,1,1,-0.8452403166202007,0,0,1,0.1395646307078039,0,0
0.4915702778395469,0.4891051608112591,0,1.723568564661294,1,1,1,-0.8452403166202007,0,0,1,0.1753771475916843,0,0
-0.0838368131584011,-0.0137790267388736,0,1.013544187307272,1,1,0,0.0398280777465015,0,0,1,0.1792918933381458,0,0
-1.3785027679037842,-0.5166632142890064,0,-0.4275266503070313,0,1,1,-0.8452403166202007,0,0,1,0.1792488758052243,0,0
0.2038667323405729,-0.5166632142890064,0,-0.2455939260948084,0,1,1,0.9248964721132038,0,0,1,0.1785038198751402,0,0
-0.0838368131584011,0.4891051608112591,0,1.3282405357798297,0,1,1,-0.8452403166202007,0,0,1,0.1618908053850872,0,0
0.4915702778395469,0.991989348361392,1,-0.8801363279129334,0,1,1,0.0398280777465015,0,0,1,0.1413382641690679,0,0
1.642384459835443,0.991989348361392,1,-0.96951545221572,1,1,1,5.350238443946715,1,1,-1,-0.0545911490607601,1,1
1.2108291415869818,-1.522431589389272,0,-0.8098040572500462,1,1,1,1.809964866479906,0,1,1,0.0472623347994549,0,0
-0.9469474496553232,1.4948735359115246,1,-0.4524286478436403,0,1,1,1.809964866479906,0,1,1,0.0270474268740382,0,0
-1.2346509951542972,-0.5166632142890064,0,0.0065299809755615,0,1,1,1.809964866479906,0,1,1,0.0593991536773288,0,0
0.6354220505890339,0.4891051608112591,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.2125278044395805,0,0
1.642384459835443,-0.5166632142890064,0,-0.4637156722228398,0,1,0,-0.8452403166202007,0,0,1,0.1508968985243641,0,0
-0.5153921314068621,-0.0137790267388736,0,-0.96140290344317,0,1,0,0.9248964721132038,0,0,1,0.1490892430489091,0,0
-0.0838368131584011,-1.522431589389272,0,0.1301934418301667,0,1,0,0.0398280777465015,1,0,1,0.0610927055145076,0,0
0.3477185050900599,0.4891051608112591,0,0.8373255191870188,1,1,0,0.9248964721132038,1,0,1,0.0565271374722038,0,0
1.498532687085956,-0.5166632142890064,0,0.9638107361364238,1,1,0,0.9248964721132038,0,0,1,0.125678953454241,0,0
0.6354220505890339,0.991989348361392,1,2.124328474025248,0,1,0,0.0398280777465015,0,0,1,0.0769210708670536,0,0
-0.3715403586573751,-0.5166632142890064,0,1.5106670673086424,1,1,0,-0.8452403166202007,0,0,1,0.1725621065384244,0,0
-1.2346509951542972,0.991989348361392,1,-0.7233172329444296,1,1,0,0.0398280777465015,0,0,1,0.1383878814393936,0,0
0.4915702778395469,0.4891051608112591,0,-0.3397700357587547,1,1,0,0.0398280777465015,0,0,1,0.1937938296170436,0,0
0.3477185050900599,-0.0137790267388736,0,-0.3974044039950424,1,1,0,-0.8452403166202007,0,0,1,0.2078398671700124,0,0
