login_hour,login_dayofweek,is_weekend,time_since_last_login,device_changed,ip_changed,location_changed,LoginAttempts,failed_login,high_login_attempts
-1.2346509951542972,1.4948735359115246,1,-0.6093888306168841,1,1,1,1.809964866479906,0,1
-0.6592439041563491,-0.5166632142890064,0,-0.6807087159129512,0,1,1,0.9248964721132038,0,0
0.7792738233385209,1.4948735359115246,1,0.15968079302082552,1,1,0,-0.8452403166202007,0,0
0.9231255960880079,0.4891051608112591,0,1.644488850104527,1,1,0,-0.8452403166202007,1,0
0.9231255960880079,0.4891051608112591,0,-0.2879908114191768,1,1,1,-0.8452403166202007,0,0
1.642384459835443,0.9919893483613919,1,-0.8782316425489435,0,1,1,0.03982807774650154,0,0
-1.2346509951542972,-1.0195474018391393,0,-0.7813748645949373,1,1,1,0.03982807774650154,0,0
1.2108291415869818,-0.013779026738873684,0,-0.011599801933527706,1,1,1,-0.8452403166202007,0,0
0.9231255960880079,0.9919893483613919,1,-0.0952648701443444,0,1,0,-0.8452403166202007,0,0
-1.3785027679037842,-0.5166632142890064,0,0.04913849800703989,0,1,0,-0.8452403166202007,0,0
1.642384459835443,1.4948735359115246,1,0.2035591002949638,1,1,1,0.9248964721132038,0,0
0.3477185050900599,0.9919893483613919,1,-0.4276677381117713,1,1,1,-0.8452403166202007,0,0
-0.9469474496553232,-1.522431589389272,0,-0.12348243109234329,1,1,1,-0.8452403166202007,0,0
-0.9469474496553232,-0.013779026738873684,0,-0.6958051110201307,0,1,0,-0.8452403166202007,0,0
-0.5153921314068621,-0.013779026738873684,0,-0.27747976996604723,1,1,0,0.03982807774650154,0,0
-1.2346509951542972,-0.5166632142890064,0,-0.4137705893448818,1,1,0,-0.8452403166202007,0,0
-0.22768858590788812,-0.013779026738873684,0,-0.1584722066678619,1,1,1,-0.8452403166202007,0,0
-0.22768858590788812,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
0.6354220505890339,-0.013779026738873684,0,-0.6707620256787816,0,1,0,-0.8452403166202007,0,0
1.0669773688374948,-0.5166632142890064,0,-0.37990951620728314,1,1,0,-0.8452403166202007,0,0
-0.3715403586573751,0.4891051608112591,0,0.5828031194360688,1,1,0,0.03982807774650154,0,0
0.6354220505890339,-1.522431589389272,0,-0.6687162525100517,1,1,0,-0.8452403166202007,0,0
0.2038667323405729,-0.013779026738873684,0,0.0063183492684515865,1,1,0,-0.8452403166202007,0,0
-1.6662063134027583,-1.522431589389272,0,1.4835782087985634,1,1,0,0.9248964721132038,0,0
-0.6592439041563491,0.9919893483613919,1,-0.4647032868560198,1,1,1,-0.8452403166202007,0,0
-0.22768858590788812,-1.0195474018391393,0,-0.6837421037148612,1,1,1,0.03982807774650154,1,0
1.642384459835443,-1.522431589389272,0,-0.33659556015210484,1,1,1,-0.8452403166202007,0,0
-1.0907992224048102,-1.522431589389272,0,1.0513557189775904,0,1,1,0.03982807774650154,0,0
0.3477185050900599,1.4948735359115246,1,-0.3485880235550044,1,1,0,-0.8452403166202007,0,0
-1.2346509951542972,-1.522431589389272,0,0.478327600026103,1,1,0,0.9248964721132038,0,0
-0.8030956769058362,0.9919893483613919,1,-0.2997363711637813,1,1,1,0.9248964721132038,0,0
-0.08383681315840112,-0.5166632142890064,0,-0.5710129477276056,1,1,1,0.03982807774650154,0,0
-1.3785027679037842,-0.013779026738873684,0,3.3269609216289604,1,1,0,0.9248964721132038,0,0
0.7792738233385209,0.4891051608112591,0,-0.8357642133222052,0,1,1,-0.8452403166202007,0,0
0.2038667323405729,0.9919893483613919,1,-0.914773383976602,0,1,0,0.9248964721132038,0,0
-0.9469474496553232,-0.5166632142890064,0,0.08060107846405866,0,1,0,-0.8452403166202007,0,0
-0.5153921314068621,0.4891051608112591,0,-0.7817981280091573,0,1,0,-0.8452403166202007,0,0
-1.6662063134027583,-1.0195474018391393,0,0.08229413212093858,0,1,0,0.03982807774650154,0,0
1.2108291415869818,0.4891051608112591,0,-0.612633850125904,0,1,1,0.9248964721132038,0,0
0.2038667323405729,1.4948735359115246,1,-0.11431172378424365,0,1,0,0.03982807774650154,0,0
-0.5153921314068621,-0.013779026738873684,0,0.09407496381672813,1,1,1,0.9248964721132038,0,0
0.6354220505890339,0.9919893483613919,1,-0.761058220712378,1,1,1,0.03982807774650154,0,0
-0.3715403586573751,-1.522431589389272,0,2.7256446978271045,0,1,0,-0.8452403166202007,0,0
-0.9469474496553232,0.9919893483613919,1,-0.509075401446748,1,1,0,-0.8452403166202007,0,0
1.4985326870859559,1.4948735359115246,1,-0.8277927523543954,1,1,0,0.03982807774650154,0,0
-0.6592439041563491,-0.013779026738873684,0,-0.6584168427640321,0,1,0,0.03982807774650154,0,0
-0.6592439041563491,-0.013779026738873684,0,1.135726226212107,0,1,0,0.9248964721132038,0,0
0.9231255960880079,0.4891051608112591,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
1.4985326870859559,0.9919893483613919,1,-0.1732864261655613,1,1,0,-0.8452403166202007,0,0
-0.6592439041563491,1.4948735359115246,1,-0.9629548692953102,1,1,0,0.9248964721132038,0,0
0.4915702778395469,0.4891051608112591,0,-0.4572256332048001,1,1,1,-0.8452403166202007,0,0
1.642384459835443,-1.0195474018391393,0,-0.559937555055516,1,1,1,0.9248964721132038,0,0
-0.6592439041563491,0.9919893483613919,1,-0.6603920720303921,1,1,0,-0.8452403166202007,0,0
-0.22768858590788812,0.4891051608112591,0,1.0400686945983908,1,1,0,-0.8452403166202007,0,0
1.4985326870859559,1.4948735359115246,1,-0.7431400695103988,0,1,1,0.03982807774650154,0,0
-1.2346509951542972,0.4891051608112591,0,0.8481892801519983,0,1,1,-0.8452403166202007,0,0
-1.3785027679037842,-1.0195474018391393,0,0.11298072965188738,0,1,1,-0.8452403166202007,0,0
1.4985326870859559,-0.013779026738873684,0,-0.7124534719794501,0,1,1,-0.8452403166202007,0,0
-1.3785027679037842,-0.013779026738873684,0,-0.37490089913901337,0,1,0,-0.8452403166202007,0,0
-1.2346509951542972,-0.013779026738873684,0,-0.9972392058471288,1,1,0,-0.8452403166202007,0,0
1.642384459835443,0.4891051608112591,0,-0.816011920658606,1,1,1,5.350238443946715,0,1
-1.5223545406532712,-1.522431589389272,0,-0.07826378967317507,1,1,1,-0.8452403166202007,0,0
-0.08383681315840112,-0.013779026738873684,0,0.7684041265715315,1,1,1,-0.8452403166202007,0,0
-0.08383681315840112,-0.013779026738873684,0,-0.2875675480049568,1,1,1,-0.8452403166202007,0,0
-0.3715403586573751,1.4948735359115246,1,0.00878738585140149,1,1,0,0.03982807774650154,0,0
1.0669773688374948,0.9919893483613919,1,-0.3528206576972042,1,1,0,-0.8452403166202007,0,0
-0.5153921314068621,1.4948735359115246,1,-0.2997363711637813,1,1,1,0.9248964721132038,0,0
1.642384459835443,0.4891051608112591,0,-0.4252692454311914,0,1,0,-0.8452403166202007,0,0
0.6354220505890339,-1.0195474018391393,0,-0.6251906647477635,1,1,1,-0.8452403166202007,0,0
0.2038667323405729,-0.5166632142890064,0,1.9337188498215157,1,1,0,-0.8452403166202007,0,0
-0.6592439041563491,1.4948735359115246,1,-0.6219456452387436,0,1,0,0.03982807774650154,1,0
1.2108291415869818,-0.013779026738873684,0,-0.5384216648326668,1,1,1,-0.8452403166202007,0,0
0.3477185050900599,-1.0195474018391393,0,2.32389717382997,0,1,1,0.03982807774650154,0,0
0.6354220505890339,-1.522431589389272,0,1.0406330458173507,1,1,1,0.03982807774650154,0,0
-0.8030956769058362,-0.5166632142890064,0,-0.838868145026485,1,1,0,-0.8452403166202007,0,0
0.7792738233385209,-0.013779026738873684,0,-0.8530474694028545,1,1,1,0.03982807774650154,0,0
1.3546809143364689,0.4891051608112591,0,-0.8810533986437433,0,1,1,-0.8452403166202007,0,0
-0.9469474496553232,1.4948735359115246,1,-0.8666624425602639,1,1,0,0.9248964721132038,0,0
-1.2346509951542972,0.4891051608112591,0,-0.5023031868192284,1,1,1,-0.8452403166202007,0,0
0.06001495959108588,0.4891051608112591,0,-0.9592160424697003,1,1,0,0.03982807774650154,0,0
-0.3715403586573751,-0.5166632142890064,0,2.3356074616233897,0,1,0,-0.8452403166202007,0,0
1.3546809143364689,-0.5166632142890064,0,-0.23846899195543875,0,1,0,0.9248964721132038,0,0
-0.6592439041563491,-0.013779026738873684,0,-0.9547012327180204,0,1,0,0.9248964721132038,0,0
-0.8030956769058362,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
-1.5223545406532712,-0.013779026738873684,0,-0.005109762915487962,1,1,1,0.9248964721132038,0,0
-1.6662063134027583,0.9919893483613919,1,-0.7999279109182466,1,1,1,0.03982807774650154,0,0
-1.3785027679037842,1.4948735359115246,1,-0.1787888505504211,0,1,0,0.03982807774650154,0,0
0.6354220505890339,0.4891051608112591,0,0.9865258726995628,1,1,1,0.9248964721132038,0,0
0.7792738233385209,-1.522431589389272,0,-0.6904437744400109,0,1,0,0.03982807774650154,0,0
-0.08383681315840112,-1.0195474018391393,0,0.49857370000629214,1,1,0,-0.8452403166202007,0,0
0.7792738233385209,0.4891051608112591,0,-0.6728077988475116,0,1,0,0.9248964721132038,0,0
-0.8030956769058362,0.4891051608112591,0,-0.334338155276265,1,1,1,1.809964866479906,0,1
1.0669773688374948,0.9919893483613919,1,-0.8435240425829048,0,1,1,-0.8452403166202007,0,0
0.4915702778395469,0.4891051608112591,0,1.723568564661294,1,1,1,-0.8452403166202007,0,0
-0.08383681315840112,-0.013779026738873684,0,1.013544187307272,1,1,0,0.03982807774650154,0,0
-1.3785027679037842,-0.5166632142890064,0,-0.4275266503070313,0,1,1,-0.8452403166202007,0,0
0.2038667323405729,-0.5166632142890064,0,-0.24559392609480846,0,1,1,0.9248964721132038,0,0
-0.08383681315840112,0.4891051608112591,0,1.3282405357798295,0,1,1,-0.8452403166202007,0,0
0.4915702778395469,0.9919893483613919,1,-0.8801363279129334,0,1,1,0.03982807774650154,0,0
1.642384459835443,0.9919893483613919,1,-0.9695154522157199,1,1,1,5.350238443946715,1,1
1.2108291415869818,-1.522431589389272,0,-0.8098040572500462,1,1,1,1.809964866479906,0,1
-0.9469474496553232,1.4948735359115246,1,-0.4524286478436403,0,1,1,1.809964866479906,0,1
-1.2346509951542972,-0.5166632142890064,0,0.006529980975561578,0,1,1,1.809964866479906,0,1
0.6354220505890339,0.4891051608112591,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
1.642384459835443,-0.5166632142890064,0,-0.4637156722228398,0,1,0,-0.8452403166202007,0,0
-0.5153921314068621,-0.013779026738873684,0,-0.9614029034431701,0,1,0,0.9248964721132038,0,0
-0.08383681315840112,-1.522431589389272,0,0.1301934418301667,0,1,0,0.03982807774650154,1,0
0.3477185050900599,0.4891051608112591,0,0.8373255191870188,1,1,0,0.9248964721132038,1,0
1.4985326870859559,-0.5166632142890064,0,0.9638107361364238,1,1,0,0.9248964721132038,0,0
0.6354220505890339,0.9919893483613919,1,2.124328474025248,0,1,0,0.03982807774650154,0,0
-0.3715403586573751,-0.5166632142890064,0,1.5106670673086424,1,1,0,-0.8452403166202007,0,0
-1.2346509951542972,0.9919893483613919,1,-0.7233172329444296,1,1,0,0.03982807774650154,0,0
0.4915702778395469,0.4891051608112591,0,-0.33977003575875475,1,1,0,0.03982807774650154,0,0
0.3477185050900599,-0.013779026738873684,0,-0.39740440399504245,1,1,0,-0.8452403166202007,0,0
1.0669773688374948,0.4891051608112591,0,-0.2997363711637813,1,1,1,1.809964866479906,0,1
0.4915702778395469,-1.0195474018391393,0,1.519626142909632,0,1,1,-0.8452403166202007,0,0
-1.0907992224048102,1.4948735359115246,1,2.306402286042211,0,1,1,-0.8452403166202007,0,0
1.642384459835443,-1.0195474018391393,0,-0.7189435109974898,1,1,1,-0.8452403166202007,0,0
0.06001495959108588,-0.013779026738873684,0,-0.12940811889142306,1,1,0,0.9248964721132038,0,0
1.2108291415869818,0.9919893483613919,1,0.6575091120458959,1,1,0,0.03982807774650154,0,0
0.2038667323405729,-0.5166632142890064,0,0.08758492479868837,1,1,0,1.809964866479906,0,1
1.4985326870859559,-0.013779026738873684,0,1.9806305448975638,1,1,0,0.03982807774650154,0,0
-0.08383681315840112,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
-0.6592439041563491,0.4891051608112591,0,0.605870975511058,0,1,1,-0.8452403166202007,0,0
-0.5153921314068621,0.4891051608112591,0,-0.28622721385992683,0,1,1,-0.8452403166202007,0,0
0.2038667323405729,-1.0195474018391393,0,-0.5702369648015356,0,1,0,0.9248964721132038,0,0
1.0669773688374948,-1.0195474018391393,0,-0.26633383339158767,0,1,1,0.03982807774650154,0,0
0.6354220505890339,-1.522431589389272,0,0.30824625141203965,0,1,1,0.03982807774650154,1,0
-0.6592439041563491,-1.0195474018391393,0,-0.938969942489511,0,1,0,0.9248964721132038,0,0
-0.6592439041563491,1.4948735359115246,1,-0.4908750746352888,0,1,0,-0.8452403166202007,0,0
-0.6592439041563491,-1.522431589389272,0,-0.8998180766741626,1,1,0,-0.8452403166202007,0,0
-0.3715403586573751,-0.013779026738873684,0,-0.6845886305433011,1,1,0,-0.8452403166202007,0,0
-0.8030956769058362,-0.013779026738873684,0,0.40524411717078584,0,1,0,0.9248964721132038,0,0
-0.8030956769058362,0.9919893483613919,1,-0.7942138548262768,1,1,0,-0.8452403166202007,0,0
-0.8030956769058362,1.4948735359115246,1,-0.8996769888694226,1,1,0,0.03982807774650154,0,0
-0.8030956769058362,-1.522431589389272,0,-0.8992537254552027,1,1,0,0.03982807774650154,0,0
-0.22768858590788812,-0.013779026738873684,0,-0.6800032768892513,1,1,1,0.03982807774650154,0,0
-0.22768858590788812,-0.5166632142890064,0,-0.3893623991248628,1,1,1,0.03982807774650154,0,0
-1.5223545406532712,0.9919893483613919,1,-0.7333344670809692,0,1,1,0.03982807774650154,0,0
0.9231255960880079,0.4891051608112591,0,1.8122422499403803,0,1,1,0.9248964721132038,0,0
-0.9469474496553232,-1.522431589389272,0,-0.7516053377947984,0,1,1,-0.8452403166202007,1,0
1.3546809143364689,-1.522431589389272,0,-0.9314217449359213,1,1,1,-0.8452403166202007,0,0
0.3477185050900599,-0.013779026738873684,0,0.6972253290802043,0,1,1,-0.8452403166202007,0,0
-1.2346509951542972,-0.5166632142890064,0,2.406292451798127,0,1,1,-0.8452403166202007,0,0
-0.9469474496553232,0.4891051608112591,0,-0.7922386255599169,0,1,1,0.03982807774650154,0,0
0.7792738233385209,0.9919893483613919,1,-0.8478977645298447,1,1,0,0.03982807774650154,0,0
-1.5223545406532712,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
0.4915702778395469,-1.0195474018391393,0,-0.839573584050185,0,1,0,0.03982807774650154,0,0
1.2108291415869818,-0.5166632142890064,0,-0.16573822861197163,0,1,0,-0.8452403166202007,0,0
0.9231255960880079,1.4948735359115246,1,-0.6019817208680344,1,1,1,-0.8452403166202007,0,0
1.3546809143364689,1.4948735359115246,1,-0.27832629679448717,0,1,1,0.9248964721132038,0,0
1.642384459835443,-1.522431589389272,0,-0.18019972859782105,0,1,1,-0.8452403166202007,0,0
1.2108291415869818,-1.522431589389272,0,0.4110287171651256,0,1,1,0.03982807774650154,0,0
-0.5153921314068621,-0.013779026738873684,0,0.6738752973957353,0,1,1,-0.8452403166202007,0,0
-0.9469474496553232,-0.013779026738873684,0,2.5420894638603717,0,1,1,0.03982807774650154,0,0
-1.0907992224048102,0.9919893483613919,1,1.3333902406528393,0,1,1,1.809964866479906,0,1
0.06001495959108588,1.4948735359115246,1,-0.8683554962171439,0,1,1,0.03982807774650154,0,0
1.642384459835443,-0.013779026738873684,0,0.16624137594123528,0,1,1,-0.8452403166202007,0,0
0.2038667323405729,-1.522431589389272,0,0.07255907359387898,1,1,1,0.9248964721132038,0,0
0.6354220505890339,0.4891051608112591,0,0.12941745890409673,0,1,1,-0.8452403166202007,0,0
-0.22768858590788812,1.4948735359115246,1,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
-1.3785027679037842,-1.0195474018391393,0,0.5920443706465385,1,1,0,-0.8452403166202007,0,0
-0.9469474496553232,0.9919893483613919,1,0.12828875646617677,0,1,0,-0.8452403166202007,0,0
-1.0907992224048102,-1.522431589389272,0,1.3326142577267694,1,1,0,0.03982807774650154,0,0
0.4915702778395469,-1.0195474018391393,0,1.2794241553397914,1,1,0,-0.8452403166202007,0,0
0.06001495959108588,-0.5166632142890064,0,5.488849353659895,0,1,1,-0.8452403166202007,0,0
-1.2346509951542972,-0.013779026738873684,0,-0.940169188829801,0,1,1,1.809964866479906,0,1
-0.9469474496553232,-0.013779026738873684,0,-0.2786790163063372,0,1,0,0.9248964721132038,0,0
1.2108291415869818,0.9919893483613919,1,-0.7365794865899891,0,1,1,0.9248964721132038,0,0
1.3546809143364689,-1.522431589389272,0,-0.789557957269857,0,1,1,0.03982807774650154,0,0
1.0669773688374948,-0.013779026738873684,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
0.6354220505890339,-0.013779026738873684,0,3.2532425436523136,1,1,1,0.9248964721132038,0,0
-1.2346509951542972,-1.0195474018391393,0,-0.5470280209218066,0,1,1,0.03982807774650154,0,0
-0.22768858590788812,-1.0195474018391393,0,-0.9721961205057797,1,1,0,0.9248964721132038,0,0
1.2108291415869818,-0.5166632142890064,0,-0.14259982863461254,1,1,0,0.9248964721132038,0,0
0.7792738233385209,-0.013779026738873684,0,0.5104250756044517,0,1,0,0.9248964721132038,0,0
-0.08383681315840112,-1.0195474018391393,0,-0.5211384087520176,0,1,1,0.9248964721132038,0,0
-1.5223545406532712,-0.013779026738873684,0,-0.839926303562035,1,1,1,-0.8452403166202007,0,0
-0.9469474496553232,1.4948735359115246,1,-0.6780985915252614,0,1,0,0.9248964721132038,0,0
-0.3715403586573751,-1.522431589389272,0,-0.8825348205935133,1,1,0,0.03982807774650154,0,0
1.4985326870859559,-1.522431589389272,0,-0.2346596212274589,0,1,0,0.03982807774650154,0,0
-0.22768858590788812,-0.5166632142890064,0,-0.8486737474559146,1,1,1,-0.8452403166202007,0,0
0.3477185050900599,0.4891051608112591,0,-0.7791880036214673,1,1,1,0.03982807774650154,0,0
-0.3715403586573751,1.4948735359115246,1,-0.10690461403539395,1,1,1,2.6950332608466083,1,1
1.4985326870859559,1.4948735359115246,1,-0.9456010693122908,1,1,1,0.03982807774650154,0,0
1.642384459835443,-0.013779026738873684,0,-0.5902714330746148,1,1,1,-0.8452403166202007,0,0
-1.2346509951542972,-1.522431589389272,0,0.03002110046477065,1,1,0,1.809964866479906,1,1
-1.0907992224048102,-0.013779026738873684,0,-0.6915019329755608,1,1,0,0.03982807774650154,0,0
1.0669773688374948,1.4948735359115246,1,0.7921774216702205,1,1,0,-0.8452403166202007,0,0
-1.5223545406532712,-0.013779026738873684,0,0.7518263095145822,0,1,0,-0.8452403166202007,0,0
-1.3785027679037842,0.4891051608112591,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
0.06001495959108588,0.9919893483613919,1,-0.8557281376929143,1,1,0,-0.8452403166202007,0,0
0.6354220505890339,-0.5166632142890064,0,0.13336791743681656,1,1,0,-0.8452403166202007,0,0
1.4985326870859559,-1.0195474018391393,0,-0.36403713817403377,1,1,0,0.03982807774650154,0,0
0.9231255960880079,-1.522431589389272,0,1.0136147312096417,1,1,0,0.03982807774650154,0,0
-1.0907992224048102,-0.5166632142890064,0,-0.8596080523232642,0,1,1,-0.8452403166202007,0,0
-1.0907992224048102,0.4891051608112591,0,-0.7971061548234467,1,1,1,-0.8452403166202007,0,0
0.9231255960880079,-0.5166632142890064,0,-0.4314771088397511,1,1,1,-0.8452403166202007,0,0
-1.2346509951542972,0.9919893483613919,1,4.216237354905146,1,1,0,0.03982807774650154,0,0
0.6354220505890339,-0.013779026738873684,0,-0.434510496641661,1,1,0,-0.8452403166202007,0,0
0.06001495959108588,0.4891051608112591,0,-0.9189354742164318,0,1,0,-0.8452403166202007,0,0
1.642384459835443,0.9919893483613919,1,-0.14161221400143256,1,1,0,-0.8452403166202007,1,0
-0.9469474496553232,-0.5166632142890064,0,0.042860090696110145,1,1,1,0.03982807774650154,0,0
0.4915702778395469,-1.0195474018391393,0,-0.3508454284308443,0,1,1,-0.8452403166202007,0,0
-1.5223545406532712,-0.5166632142890064,0,-0.9590749546649603,0,1,1,-0.8452403166202007,0,0
-1.5223545406532712,-0.013779026738873684,0,-0.18739520663956077,1,1,0,-0.8452403166202007,0,0
-1.0907992224048102,0.4891051608112591,0,-0.8835224352266933,0,1,0,-0.8452403166202007,0,0
1.4985326870859559,0.9919893483613919,1,0.5998041999072381,1,1,0,0.03982807774650154,1,0
-0.9469474496553232,0.4891051608112591,0,-0.4653381819773498,0,1,0,0.9248964721132038,0,0
-0.08383681315840112,-1.0195474018391393,0,-0.2997363711637813,1,1,1,-0.8452403166202007,1,0
-1.6662063134027583,-0.013779026738873684,0,-0.8461341669705947,1,1,0,0.03982807774650154,0,0
-1.6662063134027583,0.4891051608112591,0,1.945781857126785,0,1,0,-0.8452403166202007,0,0
1.642384459835443,1.4948735359115246,1,1.4341974771395654,1,1,0,-0.8452403166202007,0,0
1.0669773688374948,-0.013779026738873684,0,-0.6122105867116839,1,1,0,-0.8452403166202007,0,0
0.3477185050900599,0.9919893483613919,1,-0.8211616255316158,1,1,1,4.465170049580013,1,1
0.06001495959108588,-0.013779026738873684,0,0.21308252711491343,1,1,1,-0.8452403166202007,0,0
